,RA_FREQ,RA_FREQ,MID_FREQ,MID_FREQ,LC3_FREQ,LC3_FREQ,RC3_FREQ,RC3_FREQ,AB3_FREQ,AB3_FREQ,%AST,%AST,USG%,USG%,AST/TO,AST/TO,%OREB,%OREB,%DREB,%DREB,%STL,%STL,%BLK,%BLK
,mean,median,mean,median,mean,median,mean,median,mean,median,mean,median,mean,median,mean,median,mean,median,mean,median,mean,median,mean,median
Cluster,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3814472710007189,0.3713739358029278,0.01848161966134422,0.01283864111909181,0.11883336278368078,0.12059389324830369,0.11531592618853558,0.11506594214930835,0.24330433254680775,0.2502596210725009,0.13524999999999998,0.116625,0.1369375,0.14275000000000002,1.93125,1.85375,0.207125,0.205875,0.15312499999999998,0.148125,0.3050625,0.31325,0.249375,0.261375
1,0.2907056930139101,0.2750294755898065,0.1139460538187168,0.11068589712069753,0.05649606884299563,0.05685077398183277,0.05731622492338696,0.05377746720006874,0.2777437997902697,0.2666577513262426,0.12701785714285713,0.123625,0.20642857142857143,0.21087500000000003,1.5419642857142857,1.46,0.212,0.18724999999999997,0.22739285714285715,0.227,0.16830357142857144,0.166,0.22453571428571428,0.18562499999999998
2,0.7127441749035066,0.7382262545689489,0.02406778771497695,0.020460493982320742,0.009856081670065053,0.006473962084146218,0.008194462330781289,0.008200603750674582,0.031927324956833286,0.006789471073286885,0.1354375,0.124125,0.14740625000000002,0.146125,1.5665624999999999,1.35625,0.520375,0.523375,0.32640625,0.324875,0.20503125,0.210625,0.47865625,0.48025000000000007
3,0.23132132694548524,0.18660483931696342,0.0872882271275176,0.0781998966238267,0.05998910833718353,0.05710597362074803,0.06548957007932704,0.060789352800898616,0.34193264664262635,0.36166245770243466,0.2478125,0.25775,0.18146875,0.189875,2.7209375,2.605,0.13259375,0.11587499999999999,0.16065625,0.14037500000000003,0.22499999999999998,0.22374999999999998,0.13834375,0.121375
4,0.16737172843346354,0.17366429157654933,0.05633127037043171,0.03202154257570071,0.09478017075376849,0.09617278498412384,0.09193414026106514,0.08943780309391251,0.48655342102304927,0.5076688183542705,0.166775,0.170625,0.16792500000000002,0.17262499999999997,2.38675,2.2887500000000003,0.11279999999999998,0.117625,0.160725,0.152625,0.18605,0.194,0.134375,0.11825
5,0.16872806729237144,0.16691895941266782,0.1683095029269832,0.16423089464859114,0.03970525953975473,0.04104185316804106,0.03131718877719024,0.03345533459494254,0.3780439479839937,0.3683528962924893,0.30495833333333333,0.30975,0.22958333333333333,0.232375,2.4858333333333333,2.29125,0.09325,0.0835,0.14266666666666666,0.142625,0.19566666666666666,0.18875,0.11854166666666666,0.112625
